PERMNO,date,TICKER,RET
66800,20080911,AIG,0.002857
66800,20080912,AIG,-0.308262
66800,20080915,AIG,-0.607908
66800,20080916,AIG,-0.212185
66800,20080917,AIG,-0.453333
66800,20080918,AIG,0.312195
66800,20080919,AIG,0.431227
66800,20080922,AIG,0.225974
66800,20080923,AIG,0.059322
66800,20080924,AIG,-0.338
66800,20080925,AIG,-0.087613
66800,20080926,AIG,0.043046
66800,20080929,AIG,-0.206349
66800,20080930,AIG,0.332
66800,20081001,AIG,0.186186
66800,20081002,AIG,0.012658
66800,20081003,AIG,-0.035
66800,20081006,AIG,0.002591
66800,20081007,AIG,-0.093023
66800,20081008,AIG,-0.091168
66800,20081009,AIG,-0.250784
66800,20081010,AIG,-0.025105
66800,20081013,AIG,0.103004
66800,20081014,AIG,0.089494
66800,20081015,AIG,-0.132143
66800,20081016,AIG,0
66800,20081017,AIG,-0.135803
66800,20081020,AIG,0.1
66800,20081021,AIG,-0.04329
66800,20081022,AIG,-0.045249
66800,20081023,AIG,-0.004739
66800,20081024,AIG,-0.190476
66800,20081027,AIG,-0.205882
66800,20081028,AIG,0.355556
66800,20081029,AIG,-0.153006
66800,20081030,AIG,0.051613
66800,20081031,AIG,0.171779
66800,20081103,AIG,0.120419
66800,20081104,AIG,0.126168
66800,20081105,AIG,-0.145228
66800,20081106,AIG,-0.092233
66800,20081107,AIG,0.128342
66800,20081110,AIG,0.080569
66800,20081111,AIG,-0.008772
66800,20081112,AIG,-0.10177
66800,20081113,AIG,0.014778
66800,20081114,AIG,0.009709
66800,20081117,AIG,-0.081731
66800,20081118,AIG,0.020942
66800,20081119,AIG,-0.2
66800,20081120,AIG,-0.076923
66800,20081121,AIG,0.111111
66800,20081124,AIG,0.10625
66800,20081125,AIG,0
66800,20081126,AIG,0.101695
66800,20081128,AIG,0.030769
66800,20081201,AIG,-0.179104
66800,20081202,AIG,0.133333
66800,20081203,AIG,0.074866
66800,20081204,AIG,-0.084577
66800,20081205,AIG,0.054348
66800,20081208,AIG,-0.005155
66800,20081209,AIG,0
66800,20081210,AIG,-0.093264
66800,20081211,AIG,-0.011429
66800,20081212,AIG,0.040462
66800,20081215,AIG,-0.033333
66800,20081216,AIG,0.034483
66800,20081217,AIG,-0.027778
66800,20081218,AIG,-0.045714
66800,20081219,AIG,-0.041916
66800,20081222,AIG,0.00625
66800,20081223,AIG,-0.037267
66800,20081224,AIG,0.006452
66800,20081226,AIG,0.00641
66800,20081229,AIG,-0.012739
66800,20081230,AIG,0.006452
66800,20081231,AIG,0.00641
66800,20090102,AIG,0.076433
66800,20090105,AIG,-0.017752
66800,20090106,AIG,0.048193
66800,20090107,AIG,-0.057471
66800,20090108,AIG,0.006098
66800,20090109,AIG,-0.018182
66800,20090112,AIG,-0.049383
66800,20090113,AIG,0.025974
66800,20090114,AIG,-0.056962
66800,20090115,AIG,-0.053691
66800,20090116,AIG,0.007092
66800,20090120,AIG,-0.035211
66800,20090121,AIG,0.058394
66800,20090122,AIG,-0.096552
66800,20090123,AIG,0.045802
66800,20090126,AIG,-0.080292
66800,20090127,AIG,0.071429
66800,20090128,AIG,0.044444
66800,20090129,AIG,-0.085106
66800,20090130,AIG,-0.007752
66800,20090202,AIG,-0.039062
66800,20090203,AIG,-0.121951
66800,20090204,AIG,-0.046296
66800,20090205,AIG,-0.029126
66800,20090206,AIG,0.04
66800,20090209,AIG,0
66800,20090210,AIG,-0.115385
66800,20090211,AIG,0.043478
66800,20090212,AIG,-0.0625
66800,20090213,AIG,-0.055556
66800,20090217,AIG,-0.082353
66800,20090218,AIG,-0.064103
66800,20090219,AIG,-0.191781
66800,20090220,AIG,-0.084746
66800,20090223,AIG,-0.018519
66800,20090224,AIG,-0.226415
66800,20090225,AIG,0.121951
66800,20090226,AIG,0.130435
66800,20090227,AIG,-0.192308
66800,20090302,AIG,0
66800,20090303,AIG,0.02381
66800,20090304,AIG,0
66800,20090305,AIG,-0.186047
66800,20090306,AIG,0
66800,20090309,AIG,0
66800,20090310,AIG,0.2
66800,20090311,AIG,-0.02381
66800,20090312,AIG,0
66800,20090313,AIG,0.219512
66800,20090316,AIG,0.66
66800,20090317,AIG,0.156627
66800,20090318,AIG,0.4375
66800,20090319,AIG,0.173913
66800,20090320,AIG,-0.222222
66800,20090323,AIG,0.174603
66800,20090324,AIG,-0.060811
66800,20090325,AIG,-0.136691
66800,20090326,AIG,-0.083333
66800,20090327,AIG,-0.072727
66800,20090330,AIG,-0.068627
66800,20090331,AIG,0.052632
66800,20090401,AIG,0.07
66800,20090402,AIG,0.06542
66800,20090403,AIG,0
66800,20090406,AIG,-0.035088
66800,20090407,AIG,-0.045455
66800,20090408,AIG,0.028572
66800,20090409,AIG,0.074074
66800,20090413,AIG,0.224138
66800,20090414,AIG,0.070423
66800,20090415,AIG,0.052632
66800,20090416,AIG,0.05625
66800,20090417,AIG,-0.04142
66800,20090420,AIG,-0.203704
66800,20090421,AIG,0.131783
66800,20090422,AIG,-0.020548
66800,20090423,AIG,0.048951
66800,20090424,AIG,-0.026667
66800,20090427,AIG,-0.041096
66800,20090428,AIG,-0.042857
66800,20090429,AIG,0.052239
66800,20090430,AIG,-0.021277
66800,20090501,AIG,0
66800,20090504,AIG,0.057971
66800,20090505,AIG,0.184931
66800,20090506,AIG,0.063584
66800,20090507,AIG,0.059783
66800,20090508,AIG,0.030769
66800,20090511,AIG,-0.054726
66800,20090512,AIG,-0.047368
66800,20090513,AIG,-0.116022
66800,20090514,AIG,0.15
66800,20090515,AIG,-0.065217
66800,20090518,AIG,0.063953
66800,20090519,AIG,-0.010929
66800,20090520,AIG,-0.016575
66800,20090521,AIG,0.011236
66800,20090522,AIG,-0.055556
66800,20090526,AIG,0
66800,20090527,AIG,-0.023529
66800,20090528,AIG,0.006024
66800,20090529,AIG,0.011976
66800,20090601,AIG,-0.017752
66800,20090602,AIG,-0.060241
66800,20090603,AIG,-0.057692
66800,20090604,AIG,0.115646
66800,20090605,AIG,0.042683
66800,20090608,AIG,-0.02924
66800,20090609,AIG,-0.006024
66800,20090610,AIG,-0.030303
66800,20090611,AIG,0.00625
66800,20090612,AIG,0
66800,20090615,AIG,-0.049689
66800,20090616,AIG,-0.03268
66800,20090617,AIG,-0.054054
66800,20090618,AIG,0.05
66800,20090619,AIG,0.040816
66800,20090622,AIG,-0.091503
66800,20090623,AIG,0.014388
66800,20090624,AIG,0.007092
66800,20090625,AIG,0.028169
66800,20090626,AIG,0
66800,20090629,AIG,-0.089041
66800,20090630,AIG,-0.12782
66800,20090701,AIG,-0.220689
66800,20090702,AIG,0.009403
66800,20090706,AIG,-0.112877
66800,20090707,AIG,-0.15071
66800,20090708,AIG,-0.047273
66800,20090709,AIG,-0.276336
66800,20090710,AIG,0.238397
66800,20090713,AIG,0.241056
66800,20090714,AIG,-0.017159
66800,20090715,AIG,-0.006983
66800,20090716,AIG,-0.103376
66800,20090717,AIG,0.060392
66800,20090720,AIG,-0.004438
66800,20090721,AIG,-0.010401
66800,20090722,AIG,-0.015015
66800,20090723,AIG,-0.035061
66800,20090724,AIG,-0.015798
66800,20090727,AIG,0.043339
66800,20090728,AIG,0.026923
66800,20090729,AIG,-0.022472
66800,20090730,AIG,0.00613
66800,20090731,AIG,0.000762
66800,20090803,AIG,0.035008
66800,20090804,AIG,-0.005882
66800,20090805,AIG,0.627219
66800,20090806,AIG,0.024091
66800,20090807,AIG,0.204616
66800,20090810,AIG,0.05748
66800,20090811,AIG,-0.131707
66800,20090812,AIG,0.016453
66800,20090813,AIG,-0.012238
66800,20090814,AIG,-0.025979
66800,20090817,AIG,-0.038982
66800,20090818,AIG,0.048249
66800,20090819,AIG,0.085132
66800,20090820,AIG,0.212462
66800,20090821,AIG,0.017028
66800,20090824,AIG,0.030441
66800,20090825,AIG,0.003545
66800,20090826,AIG,0.109508
66800,20090827,AIG,0.269302
66800,20090828,AIG,0.049958
66800,20090831,AIG,-0.097551
66800,20090901,AIG,-0.205824
66800,20090902,AIG,0.054167
66800,20090903,AIG,0.100132
66800,20090904,AIG,-0.040719
66800,20090908,AIG,-0.104869
66800,20090909,AIG,0.084798
66800,20090910,AIG,-0.026742
66800,20090911,AIG,-0.007926
66800,20090914,AIG,0.094807
66800,20090915,AIG,-0.056191
66800,20090916,AIG,0.039175
66800,20090917,AIG,-0.022073
66800,20090918,AIG,0.012173
66800,20090921,AIG,0.212729
66800,20090922,AIG,-0.053719
66800,20090923,AIG,0.019869
66800,20090924,AIG,-0.036609
66800,20090925,AIG,-0.008889
66800,20090928,AIG,0.034529
66800,20090929,AIG,-0.019939
66800,20090930,AIG,-0.024547
66800,20091001,AIG,-0.072773
66800,20091002,AIG,0.053301
66800,20091005,AIG,-0.00766
66800,20091006,AIG,0.048655
66800,20091007,AIG,0.023868
66800,20091008,AIG,-0.046841
66800,20091009,AIG,0.010743
66800,20091012,AIG,0.004071
66800,20091013,AIG,0.002928
66800,20091014,AIG,-0.002695
66800,20091015,AIG,0.004504
66800,20091016,AIG,-0.031607
66800,20091019,AIG,-0.046991
66800,20091020,AIG,-0.017974
66800,20091021,AIG,-0.034628
66800,20091022,AIG,0.063029
66800,20091023,AIG,-0.062425
66800,20091026,AIG,-0.068123
66800,20091027,AIG,-0.061793
66800,20091028,AIG,0.038812
66800,20091029,AIG,0.02604
66800,20091030,AIG,-0.072552
66800,20091102,AIG,0.020524
66800,20091103,AIG,0.143107
66800,20091104,AIG,-0.077002
66800,20091105,AIG,0.085083
66800,20091106,AIG,-0.096741
66800,20091109,AIG,0.019729
66800,20091110,AIG,0.038972
66800,20091111,AIG,-0.022346
66800,20091112,AIG,-0.013333
66800,20091113,AIG,0.003585
66800,20091116,AIG,-0.017587
66800,20091117,AIG,0.00979
66800,20091118,AIG,0.001662
66800,20091119,AIG,-0.013827
66800,20091120,AIG,-0.015704
66800,20091123,AIG,0.005128
66800,20091124,AIG,-0.007936
66800,20091125,AIG,-0.009143
66800,20091127,AIG,-0.039792
66800,20091130,AIG,-0.147147
66800,20091201,AIG,0.085916
66800,20091202,AIG,0.011349
66800,20091203,AIG,-0.04168
66800,20091204,AIG,0.007695
66800,20091207,AIG,0.00166
66800,20091208,AIG,-0.005966
66800,20091209,AIG,-0.011004
66800,20091210,AIG,-0.024612
66800,20091211,AIG,-0.019357
66800,20091214,AIG,0.025026
66800,20091215,AIG,-0.005158
66800,20091216,AIG,0.000691
66800,20091217,AIG,-0.025561
66800,20091218,AIG,-0.000709
66800,20091221,AIG,-0.004612
66800,20091222,AIG,0.106557
66800,20091223,AIG,-0.052818
66800,20091224,AIG,0.024141
66800,20091228,AIG,0.045817
66800,20091229,AIG,0.005079
66800,20091230,AIG,-0.033481
66800,20091231,AIG,-0.020261
66800,20100104,AIG,-0.003002
66800,20100105,AIG,-0.018735
66800,20100106,AIG,-0.006478
66800,20100107,AIG,-0.019218
66800,20100108,AIG,0.026592
66800,20100111,AIG,0.009884
66800,20100112,AIG,-0.039487
66800,20100113,AIG,0.021082
66800,20100114,AIG,-0.015829
66800,20100115,AIG,-0.018881
66800,20100119,AIG,0.006771
66800,20100120,AIG,-0.010266
66800,20100121,AIG,-0.014664
66800,20100122,AIG,-0.038112
66800,20100125,AIG,-0.015472
66800,20100126,AIG,-0.064776
66800,20100127,AIG,0.020902
66800,20100128,AIG,-0.030108
66800,20100129,AIG,0.002897
66800,20100201,AIG,-0.011143
66800,20100202,AIG,0.000417
66800,20100203,AIG,-0.007509
66800,20100204,AIG,-0.050441
66800,20100205,AIG,-0.007968
66800,20100208,AIG,-0.011156
66800,20100209,AIG,0.044224
66800,20100210,AIG,0.163354
66800,20100211,AIG,-0.023031
66800,20100212,AIG,0.019772
66800,20100216,AIG,0.022744
66800,20100217,AIG,-0.019322
66800,20100218,AIG,-0.007063
66800,20100219,AIG,-0.006739
66800,20100222,AIG,0.071617
66800,20100223,AIG,-0.058741
66800,20100224,AIG,0.045964
66800,20100225,AIG,-0.017149
66800,20100226,AIG,-0.0996
66800,20100301,AIG,0.040775
66800,20100302,AIG,-0.029092
66800,20100303,AIG,-0.005993
66800,20100304,AIG,0.073553
66800,20100305,AIG,0.051292
66800,20100308,AIG,0.036325
66800,20100309,AIG,0.126117
66800,20100310,AIG,0.10589
66800,20100311,AIG,-0.031181
66800,20100312,AIG,-0.025064
66800,20100315,AIG,0.002629
66800,20100316,AIG,-0.020688
66800,20100317,AIG,0.023802
66800,20100318,AIG,0.006684
66800,20100319,AIG,0.004619
66800,20100322,AIG,-0.040517
66800,20100323,AIG,-0.003294
66800,20100324,AIG,-0.003305
66800,20100325,AIG,0.040398
66800,20100326,AIG,-0.008693
66800,20100329,AIG,0.007016
66800,20100330,AIG,-0.007547
66800,20100331,AIG,-0.001462
66800,20100401,AIG,-0.000879
66800,20100405,AIG,0.027851
66800,20100406,AIG,0.024244
66800,20100407,AIG,0.105263
66800,20100408,AIG,-0.05291
66800,20100409,AIG,0.014632
66800,20100412,AIG,0.080755
66800,20100413,AIG,-0.025958
66800,20100414,AIG,-0.010212
66800,20100415,AIG,0.006039
66800,20100416,AIG,-0.02076
66800,20100419,AIG,-0.001533
66800,20100420,AIG,0.064978
66800,20100421,AIG,-0.017535
66800,20100422,AIG,0.057457
66800,20100423,AIG,0.026127
66800,20100426,AIG,0.002929
66800,20100427,AIG,-0.160413
66800,20100428,AIG,0.057265
66800,20100429,AIG,0.018223
66800,20100430,AIG,-0.03306
66800,20100503,AIG,0.016452
66800,20100504,AIG,-0.032625
66800,20100505,AIG,-0.014379
66800,20100506,AIG,-0.025199
66800,20100507,AIG,0.053061
66800,20100510,AIG,0.058915
66800,20100511,AIG,0.046608
66800,20100512,AIG,-0.03474
66800,20100513,AIG,-0.018116
66800,20100514,AIG,-0.022878
66800,20100517,AIG,-0.018127
66800,20100518,AIG,-0.031282
66800,20100519,AIG,-0.011911
66800,20100520,AIG,-0.067506
66800,20100521,AIG,0.033036
66800,20100524,AIG,-0.039766
66800,20100525,AIG,-0.001158
66800,20100526,AIG,-0.012757
66800,20100527,AIG,0.070778
66800,20100528,AIG,-0.029621
66800,20100601,AIG,-0.031939
66800,20100602,AIG,0.02365
66800,20100603,AIG,0.003993
66800,20100604,AIG,-0.012784
66800,20100607,AIG,-0.019281
66800,20100608,AIG,0.006749
66800,20100609,AIG,-0.002623
66800,20100610,AIG,0.03156
66800,20100611,AIG,-0.006232
66800,20100614,AIG,0.057298
66800,20100615,AIG,0.0213
66800,20100616,AIG,-0.000264
66800,20100617,AIG,-0.002641
66800,20100618,AIG,0.003707
66800,20100621,AIG,0.022421
66800,20100622,AIG,-0.012642
66800,20100623,AIG,-0.01202
66800,20100624,AIG,-0.027506
66800,20100625,AIG,0.004895
66800,20100628,AIG,-0.015426
66800,20100629,AIG,-0.051127
66800,20100630,AIG,-0.002318
66800,20100701,AIG,-0.01626
66800,20100702,AIG,-0.023023
66800,20100706,AIG,0.018429
66800,20100707,AIG,0.048354
66800,20100708,AIG,0.00481
66800,20100709,AIG,0.010983
66800,20100712,AIG,-0.009192
66800,20100713,AIG,0.068035
66800,20100714,AIG,-0.012109
66800,20100715,AIG,-0.003997
66800,20100716,AIG,-0.046549
66800,20100719,AIG,-0.007015
66800,20100720,AIG,0.025996
66800,20100721,AIG,-0.027541
66800,20100722,AIG,0.033418
66800,20100723,AIG,0.007673
66800,20100726,AIG,0.052488
66800,20100727,AIG,0.011628
66800,20100728,AIG,-0.003065
66800,20100729,AIG,-0.001537
66800,20100730,AIG,-0.01283
66800,20100802,AIG,0.040811
66800,20100803,AIG,-0.011239
66800,20100804,AIG,0.010861
66800,20100805,AIG,-0.002998
66800,20100806,AIG,0.025815
66800,20100809,AIG,0.017347
66800,20100810,AIG,-0.034822
66800,20100811,AIG,-0.058472
66800,20100812,AIG,-0.019556
66800,20100813,AIG,-0.01159
66800,20100816,AIG,-0.019362
66800,20100817,AIG,0.012792
66800,20100818,AIG,0.011258
66800,20100819,AIG,-0.034754
66800,20100820,AIG,-0.010689
66800,20100823,AIG,-0.003696
66800,20100824,AIG,-0.021975
66800,20100825,AIG,0.003793
66800,20100826,AIG,-0.011919
66800,20100827,AIG,0.035599
66800,20100830,AIG,-0.034091
66800,20100831,AIG,-0.002059
66800,20100901,AIG,0.050987
66800,20100902,AIG,0.007291
66800,20100903,AIG,0.021715
66800,20100907,AIG,-0.03079
66800,20100908,AIG,0.019961
66800,20100909,AIG,0.000276
66800,20100910,AIG,0.001653
66800,20100913,AIG,0.015681
66800,20100914,AIG,-0.021398
66800,20100915,AIG,0.00083
66800,20100916,AIG,-0.012445
66800,20100917,AIG,-0.00196
66800,20100920,AIG,0.026936
66800,20100921,AIG,0.000273
66800,20100922,AIG,-0.025676
66800,20100923,AIG,-0.016821
66800,20100924,AIG,0.03992
66800,20100927,AIG,0.018097
66800,20100928,AIG,0.005117
66800,20100929,AIG,0.003483
66800,20100930,AIG,0.044059
66800,20101001,AIG,-0.006138
66800,20101004,AIG,0.010808
66800,20101005,AIG,0.016802
66800,20101006,AIG,0.02003
66800,20101007,AIG,-0.006627
66800,20101008,AIG,0.010872
66800,20101011,AIG,0.003178
66800,20101012,AIG,0.018031
66800,20101013,AIG,0.022259
66800,20101014,AIG,-0.018029
66800,20101015,AIG,-0.011206
66800,20101018,AIG,0.01905
66800,20101019,AIG,-0.029579
66800,20101020,AIG,0.014631
66800,20101021,AIG,-0.007931
66800,20101022,AIG,0.006783
66800,20101025,AIG,-0.011068
66800,20101026,AIG,0.022628
66800,20101027,AIG,-0.004996
66800,20101028,AIG,0.003826
66800,20101029,AIG,0.000715
66800,20101101,AIG,-0.002142
66800,20101102,AIG,0.004771
66800,20101103,AIG,0.034425
66800,20101104,AIG,0.026853
66800,20101105,AIG,0.019446
66800,20101108,AIG,-0.021487
66800,20101109,AIG,-0.039659
66800,20101110,AIG,0.003033
66800,20101111,AIG,-0.011165
66800,20101112,AIG,-0.016467
66800,20101115,AIG,0.01459
66800,20101116,AIG,-0.016737
66800,20101117,AIG,0.001678
66800,20101118,AIG,0.018669
66800,20101119,AIG,0.003994
66800,20101122,AIG,-0.013808
66800,20101123,AIG,-0.030612
66800,20101124,AIG,0.022277
66800,20101126,AIG,-0.012213
66800,20101129,AIG,0.006788
66800,20101130,AIG,-0.005779
66800,20101201,AIG,0.023977
66800,20101202,AIG,0.014191
66800,20101203,AIG,0.020522
66800,20101206,AIG,-0.003656
66800,20101207,AIG,0.008028
66800,20101208,AIG,-0.039363
66800,20101209,AIG,0.131691
66800,20101210,AIG,0.024487
66800,20101213,AIG,-0.008784
66800,20101214,AIG,0.066983
66800,20101215,AIG,-0.011203
66800,20101216,AIG,0.017777
66800,20101217,AIG,0.008829
66800,20101220,AIG,0.016362
66800,20101221,AIG,0.032947
66800,20101222,AIG,0.010511
66800,20101223,AIG,-0.025646
66800,20101227,AIG,0.09295
66800,20101228,AIG,-0.007578
66800,20101229,AIG,-0.028169
66800,20101230,AIG,0.00454
66800,20101231,AIG,0.001564
66800,20110103,AIG,0.007463
66800,20110104,AIG,-0.021878
66800,20110105,AIG,0.073441
66800,20110106,AIG,-0.008203
66800,20110107,AIG,0.012076
66800,20110110,AIG,-0.061948
66800,20110111,AIG,0.028751
66800,20110112,AIG,-0.01084
66800,20110113,AIG,-0.020719
66800,20110114,AIG,-0.055779
66800,20110118,AIG,-0.01537
66800,20110119,AIG,-0.040436
66800,20110120,AIG,0.01137
66800,20110121,AIG,-0.004169
66800,20110124,AIG,-0.024419
66800,20110125,AIG,-0.014064
66800,20110126,AIG,0.006044
66800,20110127,AIG,0.008652
66800,20110128,AIG,-0.040743
66800,20110131,AIG,0.002235
66800,20110201,AIG,0.017596
66800,20110202,AIG,0.002679
66800,20110203,AIG,-0.014331
66800,20110204,AIG,-0.014293
66800,20110207,AIG,0.0545
66800,20110208,AIG,0.004504
66800,20110209,AIG,-0.029738
66800,20110210,AIG,0.004135
66800,20110211,AIG,0.008479
66800,20110214,AIG,-0.007927
66800,20110215,AIG,-0.006053
66800,20110216,AIG,0.005603
66800,20110217,AIG,0.018895
66800,20110218,AIG,-0.013077
66800,20110222,AIG,-0.03469
66800,20110223,AIG,-0.001747
66800,20110224,AIG,0.01075
66800,20110225,AIG,-0.046747
66800,20110228,AIG,-0.038402
66800,20110301,AIG,-0.009714
66800,20110302,AIG,0.016349
66800,20110303,AIG,0.00563
66800,20110304,AIG,-0.003199
66800,20110307,AIG,-0.007756
66800,20110308,AIG,0.00566
66800,20110309,AIG,-0.005361
66800,20110310,AIG,-0.016977
66800,20110311,AIG,0.023849
66800,20110314,AIG,0.004016
66800,20110315,AIG,-0.0192
66800,20110316,AIG,-0.032355
66800,20110317,AIG,0.003091
66800,20110318,AIG,-0.021008
66800,20110321,AIG,0.059514
66800,20110322,AIG,-0.00216
66800,20110323,AIG,-0.010825
66800,20110324,AIG,-0.006293
66800,20110325,AIG,0.005782
66800,20110328,AIG,-0.004654
66800,20110329,AIG,-0.004951
66800,20110330,AIG,-0.003593
66800,20110331,AIG,-0.025243
66800,20110401,AIG,-0.003984
66800,20110404,AIG,-0.030286
66800,20110405,AIG,0.030642
66800,20110406,AIG,-0.003431
66800,20110407,AIG,-0.00545
66800,20110408,AIG,-0.005192
66800,20110411,AIG,-0.007828
66800,20110412,AIG,-0.004091
66800,20110413,AIG,-0.006455
66800,20110414,AIG,-0.009451
66800,20110415,AIG,-0.002385
66800,20110418,AIG,-0.025403
66800,20110419,AIG,-0.015026
66800,20110420,AIG,0.007161
66800,20110421,AIG,-0.005873
66800,20110425,AIG,-0.021455
66800,20110426,AIG,0.012711
66800,20110427,AIG,-0.005334
66800,20110428,AIG,0.003155
66800,20110429,AIG,-0.02044
66800,20110502,AIG,-0.009631
66800,20110503,AIG,0.009076
66800,20110504,AIG,0.016383
66800,20110505,AIG,-0.026865
66800,20110506,AIG,-0.002923
66800,20110509,AIG,-0.032573
66800,20110510,AIG,-0.002694
66800,20110511,AIG,0.034774
66800,20110512,AIG,0.016966
66800,20110513,AIG,-0.024062
66800,20110516,AIG,0.019066
66800,20110517,AIG,-0.006452
66800,20110518,AIG,0.000974
66800,20110519,AIG,0.000324
66800,20110520,AIG,-0.001297
66800,20110523,AIG,-0.026623
66800,20110524,AIG,-0.017345
66800,20110525,AIG,-0.040054
66800,20110526,AIG,0.016619
66800,20110527,AIG,0.004522
66800,20110531,AIG,-0.013158
66800,20110601,AIG,-0.01579
66800,20110602,AIG,-0.001426
66800,20110603,AIG,-0.012853
66800,20110606,AIG,-0.01519
66800,20110607,AIG,0.006978
66800,20110608,AIG,-0.003647
66800,20110609,AIG,0.028551
66800,20110610,AIG,0.030605
66800,20110613,AIG,0.000691
66800,20110614,AIG,-0.016218
66800,20110615,AIG,-0.021747
66800,20110616,AIG,0.005378
66800,20110617,AIG,-0.00214
66800,20110620,AIG,0.00143
66800,20110621,AIG,0.027123
66800,20110622,AIG,0.000695
66800,20110623,AIG,-0.004514
66800,20110624,AIG,-0.007674
66800,20110627,AIG,0.012654
66800,20110628,AIG,-0.001041
66800,20110629,AIG,0.012509
66800,20110630,AIG,0.006177
66800,20110701,AIG,0.02251
66800,20110705,AIG,-0.010007
66800,20110706,AIG,-0.010108
66800,20110707,AIG,0.028251
66800,20110708,AIG,-0.008937
66800,20110711,AIG,-0.033734
66800,20110712,AIG,-0.007259
66800,20110713,AIG,0.004178
66800,20110714,AIG,-0.011789
66800,20110715,AIG,-0.009474
66800,20110718,AIG,-0.020546
66800,20110719,AIG,0.007957
66800,20110720,AIG,0.015788
66800,20110721,AIG,0.022607
66800,20110722,AIG,0.004836
66800,20110725,AIG,-0.004813
66800,20110726,AIG,0.017962
66800,20110727,AIG,-0.012555
66800,20110728,AIG,-0.005498
66800,20110729,AIG,-0.008293
66800,20110801,AIG,-0.003833
66800,20110802,AIG,-0.029381
66800,20110803,AIG,0.015856
66800,20110804,AIG,-0.063498
66800,20110805,AIG,-0.049242
66800,20110808,AIG,-0.100398
66800,20110809,AIG,0.062002
66800,20110810,AIG,-0.076731
66800,20110811,AIG,0.04607
66800,20110812,AIG,-0.001295
66800,20110815,AIG,0.060095
66800,20110816,AIG,-0.000408
66800,20110817,AIG,0.013872
66800,20110818,AIG,-0.086519
66800,20110819,AIG,-0.023789
66800,20110822,AIG,-0.016697
